808, 223.204, 898.288, 546.255
809, 225.074, 895.783, 544.184
810, 224.564, 892.139, 544.91
811, 811.884, 624.256, 620.563
812, 811.422, 624.438, 624.28
813, 813.501, 625.328, 627.272
814, 814.886, 628.732, 628.018
815, 813.493, 632.087, 628.948
816, 814.743, 635.546, 628.218
817, 815.019, 638.813, 630.038
818, 814.346, 639.62, 633.638
819, 813.718, 642.838, 635.458
820, 813.842, 646.488, 636.309
821, 815.912, 648.444, 638.749
822, 819.505, 648.361, 639.818
823, 822.947, 648.321, 641.307
824, 826.2, 649.95, 640.396
825, 828.178, 652.952, 641.463
826, 829.944, 653.325, 644.75
827, 829.372, 652.471, 648.357
828, 830.088, 653.657, 651.841
829, 830.256, 656.005, 654.76
830, 830.465, 655.688, 658.491
831, 833.237, 654.858, 660.877
832, 835.581, 652.781, 662.939
833, 836.276, 652.436, 666.608
834, 835.281, 652.435, 670.224
835, 833.456, 654.001, 673.101
836, 833.534, 653.697, 676.838
837, 831.472, 654.935, 679.715
838, 830.274, 657.013, 682.597
839, 830.583, 656.928, 686.334
840, 833.428, 656.681, 688.764
841, 834.009, 657.04, 692.451
842, 831.954, 657.512, 695.553
843, 829.983, 660.619, 696.275
844, 829.4, 664.193, 697.249
845, 830.495, 665.732, 700.489
846, 829.573, 665.571, 704.121
847, 830.987, 666.823, 707.36
848, 832.155, 670.251, 708.335
849, 832.909, 672.852, 710.929
850, 834.331, 673.645, 714.307
851, 837.341, 673.467, 716.536
852, 837.917, 673.476, 720.242
853, 835.73, 673.681, 723.281
854, 833.355, 676.517, 723.897
855, 830.54, 677.724, 721.733
856, 827.074, 676.36, 721.303
857, 824.838, 677.071, 718.377
858, 822.268, 678.1, 715.848
859, 820.572, 678.533, 712.531
860, 817.503, 676.736, 711.343
861, 817.066, 675.1, 707.997
862, 817.81, 675.977, 704.428
863, 818.012, 676.583, 700.733
864, 819.914, 678.972, 698.556
865, 820.497, 679.234, 694.86
866, 819.42, 679.636, 691.291
867, 817.627, 681.339, 688.472
868, 814.689, 683.655, 688.207
869, 812.12, 686.355, 687.793
870, 809.18, 686.443, 690.119
871, 806.731, 686.183, 692.948
872, 804.312, 685.89, 695.798
873, 801.587, 688.004, 697.271
874, 800.443, 691.299, 695.894
875, 802.042, 694.644, 695.33
876, 802.597, 696.813, 692.322
877, 802.636, 696.29, 688.609
878, 804.284, 694.854, 685.562
879, 804.297, 694.733, 681.814
880, 803.467, 697.144, 679.064
881, 803.448, 697.153, 675.314
882, 802.476, 699.62, 672.662
883, 802.465, 699.637, 668.912
884, 801.219, 701.588, 665.962
885, 798.116, 703.534, 665.158
886, 796.124, 706.369, 666.591
887, 792.437, 707.034, 666.759
888, 790.132, 705.452, 669.258
889, 786.4, 705.755, 669.069
890, 784.143, 704.612, 666.3
891, 784.284, 704.661, 662.553
892, 565.142, 430.586, 527.97
893, 566.963, 433.608, 529.239
894, 568.87, 436.33, 530.976
895, 572.463, 436.982, 530.123
896, 574.109, 435.855, 526.948
897, 573.891, 435.858, 523.204
898, 571.616, 437.371, 520.635
899, 568.283, 437.082, 518.942
900, 564.893, 438.201, 520.091
901, 563.326, 438.933, 523.418
902, 561.776, 438.381, 526.788
903, 560.284, 435.282, 528.282
904, 559.601, 434.067, 531.764
905, 559.819, 435.507, 535.219
906, 560.64, 434.381, 538.7
907, 564.036, 433.83, 540.194
908, 566.626, 435.677, 542.18
909, 567.319, 436.194, 545.829
910, 567.028, 434.265, 549.032
911, 568.383, 432.409, 551.996
912, 568.398, 432.86, 555.718
913, 568.883, 432.336, 559.4
914, 569.763, 429.367, 561.514
915, 569.181, 428.282, 565.056
916, 570.726, 428.757, 568.44
917, 572.356, 431.798, 569.91
918, 573.721, 432.299, 573.366
919, 574.669, 434.318, 576.381
920, 574.654, 437.165, 578.822
921, 577.271, 439.837, 578.556
922, 579.621, 442.669, 577.834
923, 579.437, 444.77, 574.733
924, 579.275, 448.446, 574.011
925, 576.71, 450.82, 575.37
926, 575.714, 453.821, 577.386
927, 575.259, 454.515, 581.043
928, 575.886, 457.615, 583.059
929, 576.303, 458.332, 586.716
930, 579.036, 459.922, 588.732
931, 579.684, 460.441, 592.389
932, 579.695, 460.533, 596.138
933, 579.635, 459.316, 599.684
934, 580.804, 460.387, 603.083
935, 582.39, 460.326, 606.48
936, 585.037, 462.643, 607.779
937, 585.642, 466.334, 607.505
938, 588.457, 468.38, 606.108
939, 590.807, 468.583, 603.193
940, 590.483, 468.397, 599.461
941, 589.716, 465.611, 597.071
942, 589.778, 465.243, 593.34
943, 588.117, 462.879, 590.95
944, 587.366, 459.327, 590.01
945, 585.665, 456.086, 590.823
946, 583.825, 455.224, 593.975
947, 583.519, 454.391, 597.618
948, 583.575, 456.323, 600.832
949, 583.29, 456.629, 604.559
950, 584.186, 456.172, 608.172
951, 584.805, 456.096, 611.869
952, 587.213, 457.959, 614.06
953, 590.858, 457.765, 614.919
954, 592.461, 456.001, 617.814
955, 592.337, 453.076, 620.157
956, 592.309, 452.643, 623.882
957, 591.489, 454.805, 626.835
958, 590.611, 455.961, 630.293
959, 590.612, 455.965, 634.043
960, 591.89, 454.282, 637.141
961, 591.978, 454.953, 640.829
962, 593.226, 457.285, 643.488
963, 594.215, 460.778, 644.428
964, 592.724, 464.209, 644.693
965, 592.089, 466.983, 642.251
966, 592.43, 467.637, 638.574
967, 593.208, 470.649, 636.479
968, 591.342, 473.855, 637.027
969, 588.459, 474.633, 639.296
970, 587.071, 477.017, 641.835
971, 585.304, 477.494, 645.108
972, 584.408, 477.754, 648.741
973, 542.131, 936.247, 743.767
974, 541.893, 935.636, 740.074
975, 540.794, 934.7, 736.613
976, 540.915, 936.103, 733.138
977, 543.077, 937.943, 730.688
978, 545.846, 940.18, 729.506
979, 547.526, 940.433, 726.163
980, 547.089, 940.441, 722.439
981, 549.302, 941.1, 719.484
982, 551.09, 944.361, 719.007
983, 553.303, 945.02, 716.052
984, 553.716, 944.8, 712.331
985, 554.773, 944.75, 708.734
986, 557.586, 945.531, 706.381
987, 559.44, 948.769, 706.762
988, 560.903, 951.173, 709.24
989, 561.09, 951.35, 712.982
990, 561.008, 948.903, 715.822
991, 562.466, 947.326, 718.896
992, 565.415, 945.478, 720.294
993, 566.11, 943.309, 723.273
994, 567.789, 941.877, 726.305
995, 567.394, 942.28, 730.012
996, 564.387, 942.326, 732.251
997, 562.449, 940.467, 734.869
998, 561.984, 936.77, 735.294
999, 560.135, 935.319, 738.216
1000, 556.846, 935.145, 740.009
1001, 553.369, 936.089, 738.967
1002, 550.128, 936.001, 737.083
1003, 547.617, 933.379, 738.025
1004, 546.532, 931.637, 741.163
1005, 546.87, 929.968, 744.504
1006, 547.494, 930.92, 748.077
1007, 548.054, 931.163, 751.777
1008, 550.884, 930.064, 753.979
1009, 553.569, 931.231, 756.322
1010, 553.973, 931.074, 760.047
1011, 554.35, 931.088, 763.778
1012, 556.482, 929.134, 766.165
1013, 557.8, 928.498, 769.617
1014, 558.497, 926.535, 772.735
1015, 558.545, 926.49, 776.485
1016, 556.682, 927.774, 779.476
1017, 556.217, 927.809, 783.197
1018, 557.715, 926.082, 786.169
1019, 557.645, 925.021, 789.766
1020, 557.568, 926.793, 793.07
1021, 556.658, 927.637, 796.608
1022, 557.906, 927.436, 800.139
1023, 556.971, 928.715, 803.538
1024, 558.208, 928.453, 807.068
1025, 557.337, 929.776, 810.467
1026, 557.792, 932.049, 813.415
1027, 559.468, 934.732, 815.428
1028, 562.37, 935.419, 817.702
1029, 562.891, 935.395, 821.415
1030, 561.881, 935.552, 825.023
1031, 563.234, 934.347, 828.307
1032, 563.369, 932.205, 831.382
1033, 566.123, 929.752, 832.059
1034, 568.359, 927.021, 830.79
1035, 568.651, 924.754, 827.817
1036, 568.283, 925.041, 824.096
1037, 569.444, 924.013, 820.682
1038, 569.359, 925.308, 817.164
1039, 571.071, 927.283, 814.474
1040, 574.809, 927.569, 814.4
1041, 577.413, 927.783, 811.71
1042, 577.451, 927.751, 807.961
1043, 578.992, 926.091, 804.972
1044, 580.168, 925.611, 801.444
1045, 581.612, 925.07, 798.026
1046, 583.58, 924.268, 794.936
1047, 583.152, 924.772, 791.245
1048, 583.937, 922.797, 788.156
1049, 582.497, 919.406, 787.454
1050, 580.105, 917.992, 784.936
1051, 578.121, 916.27, 782.259
1052, 577.837, 912.547, 781.917
1053, 577.251, 909.461, 783.965
1054, 66.3167, 91.4945, 490.127
1055, 63.8252, 88.9331, 488.99
1056, 61.3443, 86.1769, 488.432
1057, 58.4804, 83.7795, 488.096
1058, 54.7489, 84.0901, 487.892
1059, 52.3764, 86.8629, 487.029
1060, 51.582, 89.7803, 484.811
1061, 50.1985, 93.2442, 484.424
1062, 51.3369, 95.9368, 486.773
1063, 50.1744, 98.8471, 488.833
1064, 50.9776, 100.747, 491.965
1065, 53.1232, 101.631, 494.91
1066, 55.9071, 104.1, 495.372
1067, 59.1034, 105.482, 496.764
1068, 62.3215, 104.227, 495.304
1069, 65.7969, 104.446, 496.696
1070, 69.4735, 104.018, 497.297
1071, 73.111, 104.916, 497.453
1072, 75.9244, 103.237, 495.628
1073, 79.22, 104.051, 494.034
1074, 79.8941, 105.154, 490.514
1075, 79.1159, 108.458, 488.92
1076, 80.5, 110.722, 486.271
1077, 81.5918, 111.332, 482.735
1078, 80.4109, 110.255, 479.343
1079, 79.7766, 108.186, 476.281
1080, 78.2535, 107.353, 472.957
1081, 79.3142, 107.048, 469.373
1082, 77.7911, 106.215, 466.049
1083, 78.4002, 106.697, 462.38
1084, 79.9572, 109.415, 460.318
1085, 82.6705, 112.003, 460.34
1086, 84.2865, 114.143, 457.718
1087, 85.0635, 114.255, 454.051
1088, 85.3987, 114.414, 450.32
1089, 86.7312, 116.977, 447.928
1090, 87.3832, 120.655, 448.258
1091, 88.7958, 122.623, 451.121
1092, 89.1045, 122.721, 454.857
1093, 86.9694, 123.811, 457.74
1094, 83.6307, 124.667, 459.218
1095, 81.5083, 123.427, 462.05
1096, 79.9076, 120.047, 462.334
1097, 76.4104, 118.777, 461.867
1098, 73.1726, 120.268, 460.702
1099, 71.9512, 123.521, 462.113
1100, 73.3925, 126.95, 461.64
1101, 73.9942, 129.182, 458.687
1102, 73.8824, 128.764, 454.962
1103, 73.9029, 128.728, 451.213
1104, 74.1841, 131.32, 448.518
1105, 74.1767, 131.28, 444.768
1106, 74.5649, 132.206, 441.155
1107, 73.89, 134.419, 438.204
1108, 71.4218, 137.089, 437.288
1109, 68.1954, 137.234, 439.193
1110, 67.2448, 137.334, 442.819
1111, 68.7052, 138.503, 446.069
1112, 69.24, 139.376, 449.677
1113, 69.7111, 140.628, 453.18
1114, 72.8137, 142.055, 454.73
1115, 73.7701, 142.99, 458.233
1116, 73.7746, 143.259, 461.974
1117, 74.3876, 146.013, 464.444
1118, 74.4639, 146.271, 468.184
1119, 76.9357, 147.632, 470.654
1120, 77.7141, 150.264, 473.209
1121, 78.8457, 151.736, 476.467
1122, 78.7693, 150.768, 480.089
1123, 78.388, 150.431, 483.804
1124, 80.6356, 150.304, 486.803
1125, 83.5362, 151.322, 488.951
1126, 84.3507, 150.936, 492.591
1127, 84.2052, 151.337, 496.316
1128, 84.7935, 154.2, 498.665
1129, 84.8347, 154.624, 502.391
1130, 84.4885, 152.333, 505.339
1131, 85.2897, 151.234, 508.834
1132, 85.9738, 148.309, 511.078
1133, 85.6819, 147.833, 514.786
1134, 85.3368, 147.333, 518.487
1135, 696.127, 403.058, 69.4601
1136, 699.539, 402.995, 67.9044
1137, 702.086, 405.424, 69.198
1138, 703.678, 405.395, 72.593
1139, 706.226, 407.824, 73.8866
1140, 707.797, 408.084, 77.2817
1141, 708.977, 407.542, 80.7996
1142, 707.46, 407.22, 84.2139
1143, 704.774, 406.166, 86.6093
1144, 703.307, 402.851, 87.5694
1145, 704.542, 399.601, 86.1648
1146, 704.321, 396.149, 87.6116
1147, 701.534, 393.67, 87.999
1148, 699.698, 391.394, 85.6513
1149, 697.243, 391.119, 82.8298
1150, 694.907, 389.649, 80.2908
1151, 692.819, 388.487, 77.4004
1152, 692.985, 388.56, 73.6547
1153, 695.678, 389.175, 71.1188
1154, 698.862, 387.199, 71.259
1155, 702.508, 386.831, 72.0579
1156, 704.524, 384.39, 70.0491
1157, 704.954, 381.203, 68.1195
1158, 706.712, 378.832, 65.8065
1159, 708.848, 375.781, 66.2381
1160, 708.451, 373.456, 69.1537
1161, 710.582, 370.412, 69.6606
1162, 710.315, 368.143, 72.634
1163, 708.52, 366.711, 75.5992
1164, 708.611, 367.155, 79.3217
1165, 707.98, 369.401, 82.2577
1166, 705.864, 370.605, 85.11
1167, 704.854, 374.202, 85.4257
1168, 704.997, 376.633, 88.2781
1169, 706.673, 378.14, 91.2748
1170, 706.351, 377.752, 94.9906
1171, 706.073, 377.702, 98.73
1172, 707.301, 376.857, 102.171
1173, 707.952, 373.439, 103.569
1174, 710.917, 371.399, 102.514
1175, 713.871, 369.224, 103.292
1176, 715.003, 367.503, 106.426
1177, 714.281, 363.906, 107.205
1178, 712.844, 360.673, 105.963
1179, 712.517, 357.32, 104.316
1180, 710.673, 354.282, 105.514
1181, 707.405, 353.465, 103.868
1182, 706.763, 352.407, 100.327
1183, 705.882, 350.697, 97.1085
1184, 706.621, 351.204, 93.4671
1185, 708.07, 353.872, 91.2657
1186, 710.042, 357.011, 91.8358
1187, 713.383, 357.793, 93.3476
1188, 716.436, 355.922, 92.2332
1189, 717.325, 352.3, 91.8432
1190, 719.091, 350.709, 88.9429
1191, 718.748, 350.773, 85.2093
1192, 720.959, 350.696, 82.1815
1193, 724.439, 351.959, 81.585
1194, 726.549, 352.945, 78.6459
1195, 729.402, 354.413, 76.7049
1196, 732.893, 353.313, 75.8885
1197, 736.348, 352.897, 77.2861
1198, 739.083, 355.02, 78.7281
1199, 741.455, 357.664, 79.9286
1200, 741.374, 359.343, 83.2805
1201, 740.873, 361.191, 86.505
1202, 740.543, 360.609, 90.1949
1203, 740.909, 359.258, 93.6739
1204, 741.214, 355.83, 95.1628
1205, 740.322, 354.752, 98.6418
1206, 736.926, 354.191, 100.131
1207, 734.319, 351.628, 99.2949
1208, 734.275, 348.442, 101.272
1209, 731.668, 345.879, 100.436
1210, 731.64, 343.868, 97.2707
1211, 731.088, 344.442, 93.6062
1212, 728.123, 345.466, 91.5522
1213, 724.872, 347.335, 91.5317
1214, 722.179, 347.776, 94.1039
1215, 720.012, 350.756, 94.7986
1216, 418.378, 600.94, 492.691
1217, 419.366, 599.478, 489.382
1218, 418.314, 599.687, 485.789
1219, 417.352, 600.23, 482.205
1220, 414.07, 599.841, 480.434
1221, 410.644, 600.931, 481.499
1222, 409, 601.681, 484.785
1223, 409.364, 600.721, 488.392
1224, 407.754, 601.541, 491.678
1225, 407.534, 602.208, 495.362
1226, 408.678, 604.516, 498.086
1227, 408.371, 607.116, 500.771
1228, 410.647, 610.034, 501.378
1229, 412.673, 610.9, 504.413
1230, 415.703, 609.702, 506.269
1231, 416.256, 608.446, 509.759
1232, 419.189, 606.669, 511.275
1233, 420.309, 605.877, 514.765
1234, 421.372, 606.053, 518.357
1235, 424.06, 604.152, 520.153
1236, 425.527, 600.861, 519.114
1237, 428.913, 599.541, 518.189
1238, 430.229, 596.587, 520.088
1239, 431.12, 596.219, 523.712
1240, 431.044, 596.26, 527.461
1241, 428.399, 596.787, 530.066
1242, 426.916, 598.98, 532.721
1243, 427.224, 600.621, 536.079
1244, 427.627, 599.711, 539.695
1245, 426.051, 600.33, 543.04
1246, 425.59, 601.371, 546.613
1247, 425.205, 601.711, 550.328
1248, 425.004, 604.682, 552.607
1249, 424.698, 608.39, 552.133
1250, 422.583, 610.486, 554.413
1251, 419.292, 612.219, 553.939
1252, 416.315, 612.144, 556.218
1253, 415.959, 611.773, 559.933
1254, 413.49, 610.107, 562.212
1255, 410.966, 608.972, 564.742
1256, 410.736, 608.538, 568.46
1257, 410.105, 610.633, 571.505
1258, 408.761, 612.605, 574.398
1259, 406.646, 615.678, 574.777
1260, 404.046, 617.005, 572.423
1261, 402.534, 620.269, 571.363
1262, 402.591, 623.305, 569.163
1263, 400.159, 625.859, 567.888
1264, 396.757, 625.96, 569.463
1265, 394.456, 623.815, 571.504
1266, 393.292, 622.425, 574.787
1267, 393.247, 622.959, 578.498
1268, 395.168, 625.252, 580.76
1269, 398.486, 626.933, 581.235
1270, 400.654, 627.734, 584.189
1271, 400.24, 627.866, 587.913
1272, 398.448, 630.183, 590.256
1273, 398.168, 633.9, 590.669
1274, 396.387, 635.447, 593.584
1275, 394.639, 638.489, 594.908
1276, 395.049, 640.04, 598.298
1277, 394.363, 639.002, 601.836
1278, 394.81, 636.755, 604.805
1279, 394.334, 633.632, 606.826
1280, 391.332, 631.399, 606.575
1281, 387.707, 631.912, 605.765
1282, 386.075, 630.699, 602.615
1283, 385.718, 628.355, 599.709
1284, 385.507, 628.644, 595.976
1285, 385.769, 631.512, 593.574
1286, 383.387, 634.404, 593.735
1287, 383.619, 636.944, 596.484
1288, 384.11, 637.358, 600.179
1289, 382.933, 637.428, 603.738
1290, 383.089, 637.422, 607.485
1291, 382.738, 637.1, 611.205
1292, 383.745, 639.142, 614.184
1293, 382.728, 642.193, 616.112
1294, 382.764, 645.929, 615.791
1295, 384.205, 648.425, 618.19
1296, 384.193, 652.165, 618.462
1297, 735.282, 162.786, 429.121
1298, 736.355, 165.486, 426.75
1299, 736.081, 167.303, 423.481
1300, 736.993, 170.791, 422.449
1301, 739.118, 173.832, 421.902
1302, 742.64, 174.929, 422.576
1303, 745.8, 173.292, 423.758
1304, 747.455, 170.955, 426.179
1305, 747.783, 170.897, 429.914
1306, 745.488, 170.226, 432.804
1307, 742.631, 170.058, 435.227
1308, 740.132, 167.278, 434.937
1309, 738.799, 164.745, 437.361
1310, 738.895, 164.429, 441.096
1311, 736.791, 165.567, 443.984
1312, 737.091, 165.43, 447.719
1313, 736.236, 167.665, 450.607
1314, 735.082, 168.658, 454.034
1315, 735.975, 167.676, 457.541
1316, 736.088, 164.267, 459.101
1317, 734.899, 160.953, 457.811
1318, 731.823, 159.48, 459.371
1319, 729.189, 159.836, 462.016
1320, 729.163, 159.824, 465.766
1321, 726.677, 160.763, 468.412
1322, 723.734, 159.453, 470.331
1323, 720.951, 160.437, 472.644
1324, 720.213, 161.961, 475.99
1325, 720.34, 165.516, 477.177
1326, 719.885, 167.148, 480.523
1327, 720.435, 166.14, 484.092
1328, 721.689, 164.378, 487.156
1329, 722.711, 162.011, 489.879
1330, 725.935, 160.1, 490.002
1331, 726.713, 157.123, 487.858
1332, 727.117, 156.576, 484.17
1333, 726.015, 156.748, 480.59
1334, 724.788, 158.41, 477.46
1335, 725.23, 161.454, 475.316
1336, 726.496, 164.983, 475.419
1337, 728.966, 166.165, 472.857
1338, 729.871, 168.689, 470.236
1339, 729.928, 168.717, 466.487
1340, 731.127, 171.116, 463.866
1341, 732, 173.784, 461.379
1342, 733.268, 174.435, 457.91
1343, 733.336, 174.413, 454.161
1344, 735.533, 175.438, 451.3
1345, 735.253, 175.369, 447.561
1346, 733.672, 173.734, 444.579
1347, 733.708, 170.691, 442.388
1348, 734.294, 169.743, 438.807
1349, 734.574, 169.39, 435.085
1350, 732.292, 169.662, 432.121
1351, 729.946, 167.835, 429.837
1352, 727.46, 168.131, 427.045
1353, 727.608, 168.023, 423.299
1354, 730.341, 168.441, 420.766
1355, 732.042, 168.845, 417.448
1356, 732.131, 168.853, 413.699
1357, 733.886, 170.905, 411.097
1358, 734.581, 172.003, 407.579
1359, 733.853, 175.322, 405.993
1360, 734.752, 178.884, 405.238
1361, 733.253, 182.306, 404.907
1362, 731.001, 183.199, 402.045
1363, 731.268, 183.313, 398.306
1364, 729.914, 182.931, 394.83
1365, 728.372, 180.213, 392.757
1366, 724.764, 179.196, 392.664
1367, 722.357, 176.493, 391.682
1368, 720.479, 176.374, 388.439
1369, 718.803, 174.66, 385.555
1370, 717.438, 171.38, 384.353
1371, 716.11, 168.514, 382.333
1372, 716.427, 165.687, 379.89
1373, 716.663, 165.496, 376.152
1374, 716.771, 165.49, 372.404
1375, 719.324, 166.408, 369.815
1376, 722.858, 165.157, 369.882
1377, 726.501, 164.417, 370.377
1378, 524.949, 635.151, 907.498
1379, 524.096, 637.287, 910.46
1380, 522.507, 640.636, 911.029
1381, 522.055, 642.825, 914.041
1382, 521.766, 642.381, 917.753
1383, 523.95, 642.857, 920.764
1384, 525.797, 645.701, 922.366
1385, 525.973, 647, 925.879
1386, 526.81, 647.645, 929.477
1387, 528.224, 648.346, 932.879
1388, 530.039, 651.355, 934.188
1389, 529.182, 654.899, 935.063
1390, 530.203, 656.592, 938.249
1391, 530.399, 655.78, 941.905
1392, 530.395, 652.615, 943.916
1393, 529.026, 649.215, 943.12
1394, 527.828, 646.193, 941.252
1395, 525.292, 643.602, 942.211
1396, 524.084, 642.132, 945.442
1397, 520.477, 641.76, 946.4
1398, 517.018, 640.314, 946.404
1399, 515.581, 636.865, 946.731
1400, 514.053, 633.844, 945.119
1401, 515.189, 630.317, 945.695
1402, 518.409, 628.64, 944.754
1403, 521.223, 629.181, 942.335
1404, 521.542, 629.285, 938.6
1405, 519.408, 630.355, 935.709
1406, 519.22, 630.911, 932.005
1407, 519.137, 629.551, 928.511
1408, 518.41, 627.183, 925.696
1409, 519.14, 625.79, 922.291
1410, 518.917, 627.048, 918.765
1411, 518.747, 629.31, 915.78
1412, 519.871, 630.631, 912.455
1413, 523.282, 630.924, 910.925
1414, 527.032, 630.993, 910.896
1415, 529.616, 633.646, 910.311
1416, 529.599, 635.868, 907.29
1417, 531.007, 639.042, 905.873
1418, 531.869, 642.685, 906.084
1419, 530.013, 645.728, 904.919
1420, 530.281, 648.177, 902.092
1421, 533.185, 650.533, 901.814
1422, 533.508, 653.477, 904.115
1423, 535.236, 655.689, 906.601
1424, 536.557, 658.716, 908.377
1425, 535.882, 662.249, 907.317
1426, 536.469, 665.909, 907.889
1427, 534.313, 668.921, 907.302
1428, 530.722, 669.66, 908.087
1429, 527.606, 667.632, 908.579
1430, 524.678, 668.235, 906.315
1431, 521.744, 666.526, 904.724
1432, 518.122, 667.462, 904.985
1433, 515.745, 666.769, 907.801
1434, 513.97, 664.224, 909.908
1435, 513.258, 664.094, 913.588
1436, 510.596, 662.5, 915.695
1437, 509.988, 662.109, 919.374
1438, 510.806, 662.983, 922.928
1439, 511.005, 663.579, 926.625
1440, 509.659, 666.312, 928.811
1441, 508.001, 668.773, 931.104
1442, 507.584, 672.295, 932.324
1443, 508.389, 675.929, 932.78
1444, 506.48, 678.96, 931.671
1445, 507.289, 682.61, 931.956
1446, 506.535, 685.83, 930.188
1447, 504.422, 688.738, 931.257
1448, 502.962, 690.306, 934.335
1449, 503.567, 690.09, 938.029
1450, 503.257, 690.734, 941.711
1451, 503.802, 690.052, 945.357
1452, 503.502, 687.019, 947.542
1453, 501.113, 685.039, 949.648
1454, 497.44, 685.362, 948.963
1455, 494.959, 684.911, 946.188
1456, 491.869, 687.025, 945.988
1457, 488.313, 686.378, 946.987
1458, 484.685, 687.052, 946.317
1459, 951.201, 529.954, 62.9292
1460, 951.326, 532.965, 60.6975
1461, 951.672, 533.421, 56.9916
1462, 952.794, 533.723, 53.426
1463, 951.151, 533.364, 50.0743
1464, 947.6, 533.47, 48.8743
1465, 945.134, 531.173, 50.5198
1466, 943.605, 529.819, 53.6648
1467, 944.364, 529.777, 57.337
1468, 942.926, 531.228, 60.4819
1469, 943.305, 530.569, 64.1542
1470, 943.748, 532.246, 67.4793
1471, 943.358, 534.498, 70.4522
1472, 943.434, 534.038, 74.1731
1473, 942.856, 536.25, 77.1461
1474, 942.767, 536.691, 80.869
1475, 942.561, 538, 84.3767
1476, 940.495, 540.713, 85.9378
1477, 939.214, 541.054, 89.4455
1478, 938.195, 541.872, 92.9608
1479, 936.851, 544.531, 95.2374
1480, 937.01, 545.023, 98.9516
1481, 935.605, 543.92, 102.248
1482, 935.346, 543.429, 105.957
1483, 936.221, 540.556, 108.203
1484, 935.963, 539.525, 111.799
1485, 935.006, 538.943, 115.378
1486, 935.205, 539.737, 119.038
1487, 933.502, 538.703, 122.215
1488, 931.354, 536.457, 124.314
1489, 931.366, 535.724, 127.991
1490, 930.825, 534.887, 131.607
1491, 929.531, 531.905, 133.476
1492, 929.2, 528.449, 134.892
1493, 930.97, 526.279, 137.386
1494, 931.409, 526.028, 141.102
1495, 933.133, 524.656, 144.136
1496, 932.57, 524.595, 147.843
1497, 929.831, 525.844, 150.079
1498, 928.658, 528.932, 151.854
1499, 927.656, 529.389, 155.438
1500, 925.35, 531.755, 157.213
1501, 924.544, 535.26, 156.151
1502, 923.88, 537.858, 153.529
1503, 921.395, 540.666, 153.552
1504, 919.289, 542.326, 150.93
1505, 918.961, 544.982, 148.303
1506, 920.85, 548.222, 148.317
1507, 921.89, 550.859, 150.772
1508, 923.616, 553.959, 151.987
1509, 925.7, 556.68, 150.468
1510, 925.259, 560.158, 151.799
1511, 922.482, 562.333, 150.525
1512, 920.044, 564.708, 152.099
1513, 916.954, 566.778, 151.617
1514, 914.419, 569.541, 151.613
1515, 911.753, 569.67, 154.247
1516, 911.72, 569.64, 157.997
1517, 911.012, 569.674, 161.679
1518, 910.015, 568.778, 165.181
1519, 909.089, 567.329, 168.514
1520, 906.713, 564.669, 169.673
1521, 905.208, 563.836, 173.005
1522, 906.328, 563.808, 176.584
1523, 904.636, 563.497, 179.916
1524, 902.022, 565.28, 181.928
1525, 898.372, 565.612, 181.132
1526, 896.335, 565.804, 177.99
1527, 893.648, 568.296, 177.194
1528, 891.275, 571.011, 178.224
1529, 889.154, 573.672, 176.647
1530, 888.734, 575.011, 173.17
1531, 889.984, 574.282, 169.71
1532, 890.275, 573.198, 166.132
1533, 889.369, 574.658, 162.799
1534, 890.162, 578.135, 161.639
1535, 891.708, 580.348, 159.036
1536, 895.396, 581.023, 159.083
1537, 898.451, 578.938, 159.699
1538, 898.87, 576.781, 162.738
1539, 900.816, 575.454, 165.656
1540, 844.966, 570.116, 835.994
1541, 845.791, 570.501, 839.631
1542, 847.527, 572.407, 842.354
1543, 847.5, 572.329, 846.104
1544, 846.282, 571.553, 849.564
1545, 846.383, 571.722, 853.309
1546, 847.219, 572.026, 856.952
1547, 848.149, 571.834, 860.58
1548, 848.785, 571.716, 864.273
1549, 847.566, 573.472, 867.354
1550, 847.604, 573.765, 871.093
1551, 846.601, 575.763, 874.104
1552, 846.514, 575.953, 877.848
1553, 847.203, 575.079, 881.429
1554, 846.83, 571.79, 883.192
1555, 844.66, 570.042, 885.701
1556, 841.306, 568.374, 885.525
1557, 838.775, 568.172, 882.765
1558, 836.444, 565.467, 881.618
1559, 833.354, 564.607, 879.675
1560, 832.557, 565.052, 876.038
1561, 829.349, 565.014, 874.095
1562, 826.656, 567.616, 874.299
1563, 825.672, 569.933, 877.078
1564, 826.399, 571.764, 880.269
1565, 826.399, 570.919, 883.923
1566, 825.068, 569.577, 887.161
1567, 825.064, 565.956, 888.135
1568, 826.392, 564.61, 891.373
1569, 825.805, 565.337, 895.005
1570, 825.909, 566.381, 898.605
1571, 825.885, 566.311, 902.355
1572, 825.643, 565.518, 906.012
1573, 827.117, 562.721, 908.029
1574, 829.278, 561.168, 910.671
1575, 829.567, 559.459, 913.997
1576, 828.669, 560.104, 917.58
1577, 829.057, 558.734, 921.049
1578, 827.391, 555.711, 922.513
1579, 826.332, 554.758, 925.982
1580, 827.106, 555.462, 929.583
1581, 827.095, 555.269, 933.328
1582, 827.42, 552.516, 935.855
1583, 827.481, 552.318, 939.599
1584, 829.407, 550.313, 942.115
1585, 832.411, 548.074, 941.948
1586, 834.554, 546.303, 944.464
